C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_075.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_075.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_075.jpg,0.2,1,0,30.18732
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_156.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_156.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_156.jpg,0.2176471,1,0,30.18782
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_233.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_233.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_233.jpg,0.2176471,1,0,30.18815
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_311.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_311.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_311.jpg,0.2176471,1,0,30.18866
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_391.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_391.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_391.jpg,0.2235294,1,0,30.18864
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_471.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_471.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_471.jpg,0.2411765,1,0,30.18843
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_557.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_557.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_557.jpg,0.2411765,1,0,30.18842
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_644.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_644.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_644.jpg,0.2411765,1,0,30.18877
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_728.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_728.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_728.jpg,0.2470588,1,0,30.18858
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_814.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_814.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_814.jpg,0.2529412,1,0,30.18822
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_894.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_894.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_894.jpg,0.3,1,0,30.18516
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_51_971.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_51_971.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_51_971.jpg,0.3294118,1,0,30.18436
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_051.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_051.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_051.jpg,0.3411765,1,0,30.18478
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_133.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_133.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_133.jpg,0.3411765,1,0,30.18606
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_221.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_221.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_221.jpg,0.3411765,1,0,30.18689
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_299.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_299.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_299.jpg,0.3411765,1,0,30.18752
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_380.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_380.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_380.jpg,0,1,0,30.17978
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_461.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_461.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_461.jpg,0,1,0,30.18891
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_536.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_536.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_536.jpg,0,1,0,30.19016
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_610.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_610.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_610.jpg,0,1,0,30.18945
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_686.jpg,0,1,0,30.19043
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_764.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_764.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_764.jpg,0.4,1,0,30.14486
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_843.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_843.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_843.jpg,0.4941176,1,0,30.15154
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_919.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_919.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_919.jpg,0.4941176,1,0,30.16583
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_52_998.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_52_998.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_52_998.jpg,0.4941176,1,0,30.175
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_070.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_070.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_070.jpg,0.4941176,1,0,30.17964
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_145.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_145.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_145.jpg,0,1,0,30.17347
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_215.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_215.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_215.jpg,0,1,0,30.18546
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_291.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_291.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_291.jpg,0,1,0,30.18855
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_365.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_365.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_365.jpg,0,1,0,30.19059
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_444.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_444.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_444.jpg,0,1,0,30.18948
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_521.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_521.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_521.jpg,0,1,0,30.19023
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_593.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_593.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_593.jpg,0,1,0,30.18999
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_669.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_669.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_669.jpg,0,1,0,30.1905
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_739.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_739.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_739.jpg,0,1,0,30.19041
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_811.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_811.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_811.jpg,0,1,0,30.1901
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_878.jpg,0,1,0,30.19076
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_53_949.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_53_949.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_53_949.jpg,0,1,0,30.19048
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_025.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_025.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_025.jpg,0,1,0,30.19011
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_095.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_095.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_095.jpg,0,1,0,30.19098
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_168.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_168.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_168.jpg,0.05294118,1,0,30.18979
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_242.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_242.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_242.jpg,0.08823529,1,0,30.18883
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_313.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_313.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_313.jpg,0.1117647,1,0,30.18921
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_381.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_381.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_381.jpg,0.1176471,1,0,30.18875
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_447.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_447.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_447.jpg,0,1,0,30.1895
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_517.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_517.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_517.jpg,0,1,0,30.19061
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_585.jpg,0,1,0,30.19151
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_675.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_675.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_675.jpg,0,1,0,30.19014
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_743.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_743.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_743.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_816.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_816.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_816.jpg,0,1,0,30.19025
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_888.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_888.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_888.jpg,0.08823529,1,0,30.18858
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_54_960.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_54_960.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_54_960.jpg,0.1941176,1,0,30.18095
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_033.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_033.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_033.jpg,0.2058824,1,0,30.18478
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_105.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_105.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_105.jpg,0.2058824,1,0,30.18691
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_174.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_174.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_174.jpg,0.2058824,1,0,30.18785
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_244.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_244.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_244.jpg,0.2058824,1,0,30.18855
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_314.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_314.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_314.jpg,0,1,0,30.18902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_384.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_384.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_384.jpg,0,1,0,30.18999
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_455.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_455.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_455.jpg,0,1,0,30.19024
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_528.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_528.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_528.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_597.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_597.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_597.jpg,0,1,0,30.19033
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_667.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_667.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_667.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_738.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_738.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_738.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_810.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_810.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_810.jpg,0.08235294,1,0,30.18864
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_878.jpg,0.2117647,1,0,30.17876
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_55_948.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_55_948.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_55_948.jpg,0.2176471,1,0,30.1838
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_020.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_020.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_020.jpg,0.2176471,1,0,30.18597
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_087.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_087.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_087.jpg,0,1,0,30.18703
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_160.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_160.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_160.jpg,0,1,0,30.18963
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_226.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_226.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_226.jpg,0,1,0,30.19016
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_298.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_298.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_298.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_366.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_366.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_366.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_436.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_436.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_436.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_504.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_504.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_504.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_573.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_573.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_573.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_642.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_642.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_642.jpg,0,1,0,30.19026
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_710.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_710.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_710.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_778.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_778.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_778.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_845.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_845.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_845.jpg,0,1,0,30.19023
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_56_912.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_56_912.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_56_912.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_57_003.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_57_003.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_57_003.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_57_091.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_57_091.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_57_091.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_21_12_57_157.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_21_12_57_157.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_21_12_57_157.jpg,0,1,0,30.1903
